id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
e36a9037-c91b-4c9d-b95c-83b7aa625d56,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,3269,305,2964,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-29,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
7c9e4697-fe02-4adc-85cc-5ed2f1f174ce,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,3315,305,3010,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-30,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
6e385eb8-03fe-40df-9fc8-37215bdf763c,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,3315,305,3010,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-31,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
8a596eb8-a323-4f85-b878-83022e47eea0,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4510,21,4489,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-01,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
06832952-f761-4149-993a-0e9078dd6bc9,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4508,21,4487,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-02,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
56a5c002-3532-4169-bf76-a898cfd11a22,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4507,21,4486,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-03,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8e1452b0-eff3-448c-9eea-04817d47d3d0,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4505,21,4484,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-04,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f9ade082-5b7a-4e95-b13e-6fbff47c6a9b,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4503,21,4482,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-05,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
af21247f-389b-4869-b8df-855717895835,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4501,21,4480,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-06,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8ae44d53-5cc9-44b4-8cdd-33301bb50297,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4496,21,4475,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-07,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
903cca67-f87a-4cde-aeeb-0550bb63b665,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4493,21,4472,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-08,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
dc49a0e6-bd79-42be-a783-9f0566a88beb,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4491,21,4470,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-09,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
53f1cbc3-95bf-490d-ae4f-652844224f1b,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4490,21,4469,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-10,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e676a33c-e136-4e30-a4b6-97c9c25a431d,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4488,21,4467,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-11,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f9739388-0667-42a6-9250-9c642cc17730,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4486,21,4465,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-12,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0d09232a-cd1e-4937-b371-a29acb6d9e04,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4483,21,4462,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-13,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0dfb1d81-95e6-4e29-9dd4-7c43ec347c62,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4481,21,4460,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-14,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
7961dc98-f938-42e2-9179-688103c8a39c,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4479,21,4458,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-15,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f5826f48-7259-4666-8fea-26ae71383a2f,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4474,21,4453,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-16,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
033233bd-78b8-453d-8800-d1bdaf448753,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4469,21,4448,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-17,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9c5bf83f-1de3-4338-a5c7-532ec5f6afe0,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4466,21,4445,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-18,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f0eff0fc-cc0f-4080-9da6-d2facccd0236,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4464,21,4443,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-19,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
33edd0cc-9194-4922-a4b1-6fce437aea86,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4462,21,4441,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-20,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8c948c4e-fde6-4cc9-9685-f11b94fb0c41,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4460,21,4439,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-21,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e18a488e-eec1-4cc8-95cd-ec9f7a33cfaa,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4458,21,4437,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-22,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
7872e5d8-306f-41c0-a4aa-92750127f8bf,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4456,21,4435,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-23,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
cf99c58b-eacd-4978-bf67-ab943b24577a,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4451,21,4430,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-24,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f43b057e-119c-4bee-ba81-0671150f7b59,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4449,21,4428,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-25,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
67a06ed2-f52a-41ca-8380-cc0dde114021,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4447,21,4426,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-26,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
00843922-3945-4353-b387-f3f5e3d35f76,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4445,21,4424,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-27,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e9a4ed55-61cd-40ba-a70d-49131388946f,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4443,21,4422,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-28,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e65116fc-eaa2-481a-8240-fc36f4558767,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4441,21,4420,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-29,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
af7428ac-2f82-4a1a-aa0b-1f3b13220362,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4435,21,4414,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-30,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b02dd9b6-37f4-4704-aa09-35a639d46210,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4435,21,4414,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-31,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5cd761c3-f604-4971-815f-10dbf024b5dc,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4509,94,4415,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-01,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
95ff44ac-d2b1-4aa1-b051-309c7b1bdddc,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4457,94,4363,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-02,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
30700894-08cf-46d7-adc7-340c69415309,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4421,94,4327,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-03,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
c8dcdb1c-17ef-4e2b-8234-97f975d08054,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4381,94,4287,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-04,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
ca5a51af-403b-40d1-ad77-c0fd3effdfdf,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4345,94,4251,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-05,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
ad4af4e7-3167-4a79-93e8-5748fbb1fda1,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4295,94,4201,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-06,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
d90e7126-7fab-4290-a542-c11ddffa3e4e,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4249,94,4155,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-07,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
57ba8cb2-4685-4209-a281-7a31d5009bf3,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4193,94,4099,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-08,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4b94a94e-a651-4d26-b26e-12472435cff4,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4133,94,4039,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-09,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
5ef47276-0381-49ad-9ab2-10eb94f71568,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4086,94,3992,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-10,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
3a5b54f0-7b09-493b-a555-4fdcb1a5f369,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,4042,94,3948,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-11,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
6312d5ca-d5f7-495c-91db-61561913480e,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3988,94,3894,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-12,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
8898a42d-d96a-4339-ac03-5bcab4b55faf,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3932,94,3838,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-13,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
0cbd0775-653e-488a-8c11-eead7b43b26a,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3896,94,3802,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-14,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
0398d665-03d7-4c43-8471-194d0c1aba45,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3850,94,3756,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-15,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4dbbecbb-8801-4c6e-9fb4-5cd6a951f610,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3791,94,3697,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-16,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4f31feee-dfd0-430a-93dc-53097f2ef9ec,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3752,94,3658,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-17,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
82d1f33b-a2bf-4840-bd4b-5410a546775c,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3709,94,3615,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-18,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
a93dc174-8086-4abb-956b-6b5ddd351e73,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3649,94,3555,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-19,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
8123f3c3-1c41-4472-98c3-86da5511df52,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3601,94,3507,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-20,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
2244e5fb-3c0a-4af6-a8f6-2464aac63462,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3564,94,3470,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-21,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
d79e6272-9e83-4288-8a90-e64d5544f63a,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3527,94,3433,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-22,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
c69d7d1d-dfb8-4470-8b7c-01733ccff94d,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3465,94,3371,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-23,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
a83da114-b175-4349-8c2f-43081f2acef7,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3420,94,3326,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-24,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
