id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
60075cda-4bd2-47a9-b569-6fbbf7a21c60,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1791,123,1668,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-12,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9fc69327-3930-4961-aab4-b3094572b03e,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1750,123,1627,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-13,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
92069913-c964-4e95-8e17-3ca3d16d8b5e,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1706,123,1583,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-14,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
314c6b71-7474-4b1f-9ef8-09902533157b,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1664,123,1541,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-15,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f73e4cfe-9be9-45d1-80a7-e2dc315dc272,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1626,123,1503,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-16,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
99a0d010-4160-4a2d-bb40-946caf6d1557,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1582,123,1459,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-17,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
04bae333-c997-490f-90fb-4ec72d512f9e,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1528,123,1405,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-18,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
622d2892-5a58-4041-a3ef-cef07e6de753,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1483,123,1360,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-19,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b4ac67ab-4c7d-4ebe-96f4-9880cc9b7dd7,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1434,123,1311,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-20,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
21f23437-9fdb-4831-81fc-5c0720ec8591,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1388,123,1265,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-21,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5d28bb90-94dd-411c-ad5e-a4a545322a00,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1351,123,1228,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-22,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
87e3b164-79ee-46a9-94cd-4f3d7b3e31b2,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1296,123,1173,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-23,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
65519dab-c40f-409f-af26-7529bbba920c,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1249,123,1126,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-24,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5b542f05-139e-4d4b-bdd6-f395b8a53f0f,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1214,123,1091,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-25,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
37571dd8-d898-4399-bf3b-6b5138f1fca4,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1176,123,1053,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-26,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0d5a2c3b-e3cb-43d2-8521-b987b148d8b8,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1127,123,1004,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-27,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
eeeb79b4-31c7-4506-b327-55dd877fd237,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1074,123,951,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-28,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
7c29e7c0-2a47-4e7d-afd3-01014e2069b1,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,1033,123,910,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-29,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
567fd232-0a3c-46d2-ba23-31b08793eba2,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,765,123,642,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-30,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
499d9e47-8d3c-412e-a89a-44257f9e45d8,2025-08-11 16:12:56.423905,PROD-2BC1E366,Pescado enlatado,SKU-774205,SUP-27AB1AA0,Constanza Villanueva Barceló S.A.,765,123,642,150,185,527,544,43.7,2025-09-15,2025-09-21,364.95,279186.75,2026-03-05,BATCH-1787-20,Centro Distribución 2,Pasillo-6-Estante-9-Nivel-3,3,True,2025-10-31,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
89902a4b-f17c-470e-af41-e13b8d712981,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3941,391,3550,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-01,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4b724053-9fb1-43ec-87e8-adc57acb2250,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3894,391,3503,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-02,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
60530755-58ac-4465-8475-8627823d88d8,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3859,391,3468,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-03,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
7a1ccde5-0812-449f-8ac9-2544eb54065a,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3784,391,3393,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-04,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
f7e2eb67-c257-4573-a7f2-099aca3d7248,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3747,391,3356,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-05,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
bab0607d-51e5-4db7-aa36-34e301b5a658,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3705,391,3314,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-06,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
3410f510-cd07-4f96-af16-36fcc970b9da,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3657,391,3266,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-07,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
b9114232-c60d-4fe5-8a53-74fb9c2828da,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3550,391,3159,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-08,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
7395470d-e33c-4881-8121-d53f3bd5f98a,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3440,391,3049,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-09,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
d2b9ecaa-6f24-4b60-ba5f-31236d9a3613,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3403,391,3012,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-10,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4064bd59-3b72-4736-8b1f-b60410c2a6f9,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3316,391,2925,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-11,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
130c6074-d39b-4f13-8c87-5ca8ae0fcbf9,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3285,391,2894,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-12,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
8e34fd1d-d172-4125-8aa1-4e27c8a063a5,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3242,391,2851,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-13,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
7b2fd3c9-53fe-4e9a-90e7-8d511ba5634a,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3206,391,2815,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-14,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
7c5230c3-652c-448a-8ecf-bd9eabde303c,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3171,391,2780,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-15,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
5f1d7295-eb46-46df-9e2c-96ff891394b6,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3061,391,2670,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-16,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
d828aa56-6b06-49c1-8e15-eeec8d5c214e,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,3016,391,2625,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-17,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
83b68faf-a6f0-4682-a01b-2c9b5ff62bd7,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2963,391,2572,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-18,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
7e9c2b92-43ba-4b52-989f-598fbfa1149e,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2915,391,2524,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-19,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
58473e18-1cd1-4698-a03c-7ee4b006e1b0,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2872,391,2481,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-20,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
d75e5506-7c73-497d-977e-83cdd23b4f88,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2820,391,2429,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-21,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
fd9dd281-3941-4962-9dc5-866591a4e899,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2766,391,2375,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-22,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
578e77b2-8bdf-4a21-9f65-055221a58b22,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2723,391,2332,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-23,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
ae7e6b9f-20ac-44d7-8c73-df4b01236911,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2676,391,2285,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-24,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
161de9d0-2401-4e82-84a4-e4d4c5ea93ff,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2640,391,2249,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-25,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
e0a75a02-6b57-49bb-8527-59e98e597344,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2603,391,2212,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-26,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
f9ce26f3-e277-439a-bea0-ca53100dbd3e,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2570,391,2179,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-27,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
f9ec8127-ed7d-4ccd-882f-f6f3f83d0cc7,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2526,391,2135,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-28,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4cd88be0-d8c4-411a-9e0c-8ff2ae602c89,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2493,391,2102,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-29,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
dd261a46-e17b-4708-9dc8-be6b4219418a,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2777,391,2386,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-30,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4f5885ce-6899-47aa-be5c-bf31d6e6c919,2025-07-19 03:12:56.423905,PROD-2E41B049,Leche con chocolate,SKU-363265,SUP-D974F747,Inmobiliaria HI S.C.P,2777,391,2386,171,192,626,349,43.15,2025-08-28,2025-10-03,223.67,621131.59,2027-08-29,BATCH-4774-18,Almacén Sur,Pasillo-7-Estante-9-Nivel-2,3,True,2025-10-31,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
c1433540-9457-4bab-981f-9f272c306e11,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,4501,305,4196,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-01,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
1dec2d0b-5da2-416e-96d8-90543bd60207,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,4457,305,4152,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-02,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
3a7e956c-e52a-41ca-9e80-af84f2616499,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,4412,305,4107,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-03,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
c30048d2-08d4-4037-9caf-87825846affe,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,4375,305,4070,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-04,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
c78ca448-c469-4ec5-9436-4f9cd1986767,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,4336,305,4031,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-05,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
0eaeab29-b393-4836-a101-8cc9c9ef84e2,2025-07-18 14:12:56.423905,PROD-3004BA46,Bebida de soya,SKU-205553,SUP-77948349,Inmobiliaria GVP S.L.,4304,305,3999,178,266,440,867,35.78,2025-07-05,2025-09-24,201.1,666646.5,2026-12-01,BATCH-4117-76,Almacén Oeste,Pasillo-1-Estante-8-Nivel-5,3,True,2025-10-06,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
